id,amount,length,housing,income,purpose,overdue_times,default_times,total_default_number,last_overdue_months,inquire_times,closed_credict_cards,total_balance,mortage_number,account_number,loan_history,recent_loan_number,recent_account_months,credict_used_amount,credict_limit,half_used_credict_card,total_credict_card_number,last_credict_card_months,id_bin,amount_bin
-1.2851842695872167,-0.03176989007192384,-0.47299130219030233,0,-0.6087054528109895,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-1.1264898455877816,-0.21958604088171182,-0.06010829247756457,0.9827568762874448,-0.9088909088281585,0.12729173017337592,3.2221755467753903,-0.4255118842220475,-0.23796064081125753,-0.23903755854718314,0.029540634535385028,1.9661376901503407,1.6083376250471897,-0.5934735693915196,0,1
-1.2782560525004931,1.4574437070495059,-1.4369681408933639,2,0.1263806444984795,1,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,0.8062666550512142,0.25934933388155673,1.0632603343893745,-0.8462279213753551,-0.4255118842220475,-0.23796064081125753,1.204129426212757,0.7597585668707453,1.9661376901503407,0.39541332259832873,-0.7929828374523173,0,2
-1.2713278354137696,-1.2727812210064486,-1.1156425279923434,2,-0.33072684180211925,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,0.3053784582561747,-0.21958604088171182,-0.06010829247756457,0.5348573232341538,0.25934933388155673,0.12729173017337592,-0.8462279213753551,1.526377492943308,1.618054209522853,-0.40490627815664315,-0.352164193730826,-0.4492648776019205,-0.8175109798505321,-0.49371893536112077,0,0
-1.264399618327046,0.46463464230188606,-0.1516656892892818,0,-0.02837432335614556,1,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,-0.205956672627167,-0.9088909088281585,1.9992289386053732,-0.03254722774520599,3.4782668701086634,-0.6287006093026493,0.3644190331898655,1.1248675330384255,-0.4492648776019205,0.39541332259832873,-0.6267251140683193,0,1
-1.2574714012403225,-0.7763766886326388,-1.4369681408933639,2,0.37785746726224523,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,0.5163184344488354,0.25934933388155673,1.9992289386053732,1.5948141595150922,-0.4255118842220475,-0.5798581132412253,-0.31487884810545597,2.1372151210488113,-0.4492648776019205,0.39541332259832873,-0.3939643013307219,0,0
-1.250543184153599,-0.6522755555391863,0.8123111494137797,2,-0.67505664527866,1,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,0.07360977025543354,0.25934933388155673,1.9992289386053732,-0.03254722774520599,1.526377492943308,-0.7263856014254971,-0.08353563391331435,-0.20280143484404778,-0.4492648776019205,-0.21104882862610172,-0.56022202471472,0,0
-1.2436149670668755,-1.3968823540999011,0.1696599236117387,0,-0.7828047916474428,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,-0.7732466694579081,-0.9088909088281585,-0.8086768740426227,-1.6599086150055042,-0.4255118842220475,0.006251839495862273,-0.7982988664409217,-1.0657862639676554,-0.4492648776019205,-0.8175109798505321,-0.7264797480987182,0,0
-1.2366867499801517,0.961039174675696,1.1336367623148003,2,0.2424468703894483,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,0.11012368955018066,-0.21958604088171182,-0.06010829247756457,-0.6657211145030618,0.25934933388155673,-0.8086768740426227,-0.8462279213753551,-0.4255118842220475,-0.23796064081125753,-0.3787164803235705,-0.7338690219970371,-0.4492648776019205,-0.8175109798505321,1.734134557984454,0,2
-1.2297585328934282,0.21643237611498112,0.1696599236117387,2,0.029658789589338836,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,0.8522430992388037,0.25934933388155673,1.9992289386053732,2.4084948531452413,-0.4255118842220475,-0.23796064081125753,-0.3721690308653024,-0.6508897115043825,-0.4492648776019205,-0.21104882862610172,-0.7264797480987182,0,1
-1.2228303158067046,1.4574437070495059,1.1336367623148003,2,1.093599193589886,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.5407255394697995,-0.21958604088171182,-0.06010829247756457,1.146640653149659,0.25934933388155673,1.0632603343893745,1.5948141595150922,-0.4255118842220475,-0.43333062505695336,0.23074194008355728,-0.40195178002641874,1.9661376901503407,0.39541332259832873,0.07155732414447283,0,2
-1.2159020987199811,0.3405335092084336,1.1336367623148003,0,1.4804866132264487,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,-0.8266386691596249,0.25934933388155673,-1.7446454782586214,-0.8462279213753551,-0.4255118842220475,-0.23796064081125753,-0.29632774130702955,-0.7670607461940989,1.9661376901503407,-0.21104882862610172,-0.42721584600752155,0,1
-1.2089738816332576,-0.5281744224457338,-0.47299130219030233,1,-0.2605067751380832,6,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,-0.653856225680458,-0.9088909088281585,0.12729173017337592,-0.8462279213753551,-0.4255118842220475,-0.48217312111837735,-0.30560329470624276,-0.6176979873073206,-0.4492648776019205,-0.8175109798505321,0.4705758602660683,0,0
-1.202045664546534,-1.0245789548195436,-1.7582937537943844,0,-0.2605067751380832,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.21530092495980943,-0.21958604088171182,-0.06010829247756457,-0.44770378238771813,-0.9088909088281585,0.12729173017337592,-0.8462279213753551,1.526377492943308,-0.6287006093026493,-0.2603167692865547,-0.4683352284205424,-0.4492648776019205,-0.21104882862610172,-0.32746121197712263,0,0
-1.1951174474598105,-0.9004778217260911,1.1336367623148003,2,-0.7634604206656146,1,2.9044003229642747,-0.10383482633023301,-0.08481889296799709,-1.3868295371957737,-0.21958604088171182,-0.06010829247756457,-0.7628648917381299,0.25934933388155673,0.12729173017337592,-0.8462279213753551,-0.4255118842220475,-0.23796064081125753,-0.5544063741204328,-0.6674855736029134,-0.4492648776019205,-0.21104882862610172,-0.6932282034219185,0,0
-1.188189230373087,0.46463464230188606,0.1696599236117387,2,-0.5506723398655051,1,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,0.46144332364429314,0.25934933388155673,1.0632603343893745,0.781133465884943,-0.4255118842220475,-0.1402756486884096,0.6841528150686274,0.5606082216883743,1.9661376901503407,-0.21104882862610172,-0.3939643013307219,0,1
-1.1812610132863635,-0.03176989007192384,1.1336367623148003,2,-0.2991955171017394,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.9963199997837856,-0.21958604088171182,-0.06010829247756457,0.06322799253565527,0.25934933388155673,-0.8086768740426227,-0.03254722774520599,-0.4255118842220475,-0.5310156171798013,-0.768835343878715,-0.9662110913764699,-0.4492648776019205,-1.4239731310749626,0.2710665922052706,0,1
-1.17433279619964,-0.9004778217260911,-1.7582937537943844,0,-0.7828047916474428,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,-0.8006842248601793,-0.9088909088281585,0.12729173017337592,-0.8462279213753551,1.526377492943308,-0.5798581132412253,-0.519486643676336,-0.6342938494058515,-0.4492648776019205,-0.8175109798505321,-0.7597312927755178,0,0
-1.1674045791129164,-0.2799721562588288,1.1336367623148003,1,-0.430930683487989,2,2.9044003229642747,-0.10383482633023301,-0.08481889296799709,-1.7773390746077617,-0.21958604088171182,-0.06010829247756457,0.2456506581831877,-0.9088909088281585,0.12729173017337592,-0.03254722774520599,-0.4255118842220475,0.396991807987254,-0.562590685943268,-0.8832317808838153,-0.4492648776019205,-0.21104882862610172,3.762478783269231,0,1
-1.1604763620261929,-1.0245789548195436,-1.7582937537943844,0,-0.5351968430800427,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,4.554023543503328,-0.06010829247756457,-0.7250455586160804,-0.9088909088281585,-0.8086768740426227,-0.03254722774520599,-0.4255118842220475,-0.23796064081125753,-0.6498900120535102,-0.8168483324896916,-0.4492648776019205,-0.8175109798505321,2.5986747195812443,0,0
-1.1535481449394693,-0.2799721562588288,0.1696599236117387,0,-0.6183776383019036,0,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-1.1264898455877816,-0.21958604088171182,-0.06010829247756457,-0.7828868916262737,-0.9088909088281585,-1.7446454782586214,-0.8462279213753551,1.526377492943308,0.8854167686014935,-0.7202750937298928,-1.0159986776720626,1.9661376901503407,-0.21104882862610172,-0.6599766587451189,0,1
-1.1466199278527458,0.3405335092084336,-1.7582937537943844,0,-0.5970988302218927,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,-0.842952891290705,-0.9088909088281585,-0.8086768740426227,-0.8462279213753551,1.526377492943308,-0.5310156171798013,-0.3263368846574253,-0.3355683316322951,-0.4492648776019205,0.39541332259832873,-0.7264797480987182,0,1
-1.1396917107660223,-1.2727812210064486,1.1336367623148003,0,-0.2605067751380832,0,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,-0.8555593356647215,-0.9088909088281585,-0.8086768740426227,-1.6599086150055042,-0.4255118842220475,-0.2868031368726815,-0.4965705705723974,-0.6342938494058515,-0.4492648776019205,-0.8175109798505321,-0.3607127566539223,0,0
-1.1327634936792987,0.961039174675696,-0.7943169150913229,1,-0.1057518072834581,1,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,0.8344457660048981,0.25934933388155673,0.12729173017337592,0.781133465884943,-0.4255118842220475,-0.23796064081125753,-0.5347640257456283,-0.2691848832381714,-0.4492648776019205,-0.8175109798505321,-0.7597312927755178,0,2
-1.1258352765925752,-0.40407328935228126,0.1696599236117387,2,-0.0477186943379737,12,2.9044003229642747,-0.10383482633023301,-0.08481889296799709,-1.3217446142937757,-0.21958604088171182,-0.06010829247756457,0.7899524329201341,2.595829819300987,0.12729173017337592,0.781133465884943,-0.4255118842220475,0.29930681586440605,-0.6782622930393388,0.19549925552069417,-0.4492648776019205,1.001875473822759,-0.6599766587451189,0,1
-1.1189070595058517,-0.5281744224457338,0.1696599236117387,0,-0.2605067751380832,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,2.257926145316115,-0.21958604088171182,-0.06010829247756457,-0.8140322247856084,-0.9088909088281585,-0.8086768740426227,-0.8462279213753551,-0.4255118842220475,-0.6287006093026493,-0.5129391942180678,-0.48493109051907335,-0.4492648776019205,-0.21104882862610172,-0.2609581226235234,0,0
-1.1119788424191281,-0.7763766886326388,-1.4369681408933639,0,-0.5852987639229775,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,1.8023316850021291,-0.21958604088171182,-0.06010829247756457,-0.887446224375469,-0.9088909088281585,0.12729173017337592,-0.8462279213753551,1.526377492943308,-0.23796064081125753,-0.6520724952062662,-0.8168483324896916,-0.4492648776019205,-0.21104882862610172,-0.2609581226235234,0,0
-1.1050506253324046,-1.0245789548195436,-1.7582937537943844,0,-0.2605067751380832,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,-0.7895608915889882,-0.9088909088281585,1.0632603343893745,1.5948141595150922,-0.4255118842220475,-0.2868031368726815,-0.847404737377933,0.3282661523089415,-0.4492648776019205,1.001875473822759,-0.56022202471472,0,0
-1.098122408245681,3.4430618365447456,1.1336367623148003,0,1.2870429034081674,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.7359803081757935,-0.21958604088171182,-0.06010829247756457,-0.7999426693087666,-0.9088909088281585,-0.8086768740426227,-1.6599086150055042,1.526377492943308,-0.5798581132412253,-0.5871436214117736,-0.3189724695337642,-0.4492648776019205,-0.8175109798505321,-0.06144885456272567,0,4
-1.0911941911589575,1.4574437070495059,1.1336367623148003,2,-0.02837432335614556,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,1.2534246525530925,1.4275895765912718,1.0632603343893745,0.781133465884943,-0.4255118842220475,-0.23796064081125753,0.5019154718134968,0.6103958079839671,1.9661376901503407,1.6083376250471897,0.10480886882127245,0,2
-1.084265974072234,-0.2799721562588288,-1.1156425279923434,2,-0.3108021396908363,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.8010652310777916,-0.21958604088171182,-0.06010829247756457,0.05581243702152793,0.25934933388155673,1.9992289386053732,4.03585624040554,5.430156247274019,1.1296292489086133,2.0787595496797455,1.8882771895708474,-0.4492648776019205,1.6083376250471897,-0.7929828374523173,0,1
-1.0773377569855105,-0.03176989007192384,1.1336367623148003,2,-0.41526174299270824,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,4.554023543503328,-0.06010829247756457,-0.0665442289615731,0.25934933388155673,1.0632603343893745,1.5948141595150922,-0.4255118842220475,-0.23796064081125753,-0.3590741319487661,-0.28578074533670234,-0.4492648776019205,-0.21104882862610172,-0.7929828374523173,0,1
-1.070409539898787,-0.7763766886326388,1.1336367623148003,2,-0.5700167108473333,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,-0.11771156200905171,0.25934933388155673,-0.8086768740426227,-0.8462279213753551,-0.4255118842220475,-0.23796064081125753,-0.560408202790512,-0.7670607461940989,-0.4492648776019205,-0.8175109798505321,-0.5934735693915196,0,0
-1.0634813228120634,-0.40407328935228126,1.1336367623148003,0,-0.2991955171017394,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,0.17520861245217867,-0.21958604088171182,-0.06010829247756457,-0.7005742254194602,-0.9088909088281585,0.12729173017337592,-0.03254722774520599,-0.4255118842220475,-0.23796064081125753,-0.18556672130465984,-0.2359931590411096,-0.4492648776019205,-0.21104882862610172,-0.16120348859312453,0,1
-1.05655310572534,-0.5281744224457338,-1.4369681408933639,2,0.7067117739533235,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.5407255394697995,-0.21958604088171182,-0.06010829247756457,-0.39579489378882676,0.25934933388155673,1.9992289386053732,4.03585624040554,5.430156247274019,-0.5798581132412253,-0.5320359218046833,0.7099709805751525,-0.4492648776019205,1.001875473822759,-0.7597312927755178,0,0
-1.0496248886386164,-1.2727812210064486,-1.7582937537943844,0,-0.2218180331744269,2,2.9044003229642747,-0.10383482633023301,-0.08481889296799709,-1.4519144600977718,4.554023543503328,-0.06010829247756457,-0.7287533363731441,-0.9088909088281585,0.12729173017337592,0.781133465884943,1.526377492943308,-0.824070593548345,-0.7230031976708379,-0.949615229277939,-0.4492648776019205,-0.8175109798505321,0.6035820389732668,0,0
-1.0426966715518926,-1.1486800879129961,-1.1156425279923434,0,-0.9375597595020678,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,2.7135206056301016,-0.21958604088171182,-0.06010829247756457,-0.8466606690477687,0.25934933388155673,0.12729173017337592,1.5948141595150922,-0.4255118842220475,-0.23796064081125753,-0.6711692227928816,-0.567910401011728,-0.4492648776019205,1.6083376250471897,-0.028197309885926048,0,0
-1.035768454465169,-0.9004778217260911,-0.47299130219030233,2,-0.8021491626292708,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,0.9562276872761549,-0.21958604088171182,-0.06010829247756457,-0.7851115582805118,0.25934933388155673,-0.8086768740426227,-0.8462279213753551,-0.4255118842220475,0.8854167686014935,-0.6771710514629607,-0.8666359187852843,-0.4492648776019205,-1.4239731310749626,1.567876834600456,1,0
-1.0288402373784455,-0.03176989007192384,1.1336367623148003,2,-0.8408379045929272,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,1.151482455982149,-0.21958604088171182,-0.06010829247756457,-0.6924171143539202,0.25934933388155673,-0.8086768740426227,-0.8462279213753551,-0.4255118842220475,5.671981382621041,0.7801820737898937,0.12911580712657053,-0.4492648776019205,-0.21104882862610172,3.2969571577940364,1,1
-1.021912020291722,-0.9004778217260911,-0.1516656892892818,1,-0.9375597595020678,1,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,0.3053784582561747,-0.21958604088171182,-0.06010829247756457,-0.30458356096506056,-0.9088909088281585,0.12729173017337592,-0.03254722774520599,-0.4255118842220475,-0.23796064081125753,-0.5080286071243667,-0.750464884095568,-0.4492648776019205,-0.21104882862610172,-0.06144885456272567,1,0
-1.0149838032049985,-0.2799721562588288,-0.1516656892892818,0,-0.39591737201088006,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,0.6308030727661648,-0.21958604088171182,-0.06010829247756457,-0.575992892782121,-0.9088909088281585,-0.8086768740426227,-0.03254722774520599,-0.4255118842220475,-0.6287006093026493,-0.6537093575708333,-0.567910401011728,-0.4492648776019205,-0.21104882862610172,1.20210984315566,1,1
-1.008055586118275,0.8369380415822435,-0.47299130219030233,0,-0.5506723398655051,2,-0.3298984776640935,-0.10383482633023301,-0.08481889296799709,-0.0851310791558134,-0.21958604088171182,-0.06010829247756457,-0.7005742254194602,-0.9088909088281585,-1.7446454782586214,-0.8462279213753551,-0.4255118842220475,0.49467680011010184,0.13962326845599207,-0.2359931590411096,-0.4492648776019205,-1.4239731310749626,2.5654231749044447,1,2
